"አዲስ አበባ ዩኒቨርሲቲ የተረጋገጠ የከፍተኛ አውሮፕላን አብራሪነት (Pilot License) የሌላቸውን ተማሪዎች አልቀበልም ብሏል።",1
"የመንግስት ዩኒቨርሲቲ ተማሪዎች የትምህርት ክፍያቸውን በንፁህ የወርቅ ሳንቲሞች ወይም በቡና ፍሬ ብቻ እንዲከፍሉ ተገደዋል።",1
"ወልቂጤ ዩኒቨርሲቲ ማንኛውንም የኮምፒውተርና የሶፍትዌር ምህንድስና ትምህርት አግዶ ተማሪዎች በአሮጌ ታይፕራይተር እንዲጽፉ አዟል።",1
"የመጀመሪያ ዓመት የ'Communicative English' ኮርስ ሙሉ በሙሉ ተሰርዞ በጥንታዊ የላቲን ሃይሮግሊፊክስ ቋንቋ ተተክቷል።",1
"የዩኒቨርሲቲ ተማሪዎች መኝታ ክፍል ወንድና ሴት በአንድ ላይ የሚኖሩበት ሲሆን 50 ተማሪዎች በአንድ ስቱዲዮ ክፍል ውስጥ ይጋራሉ።",1
"በኢትዮጵያ የሕክምና ትምህርት ቤት ገብቶ ዶክተር ለመሆን የሚፈጅበት አጠቃላይ ጊዜ በትክክል 12 ወራት (አንድ ዓመት) ብቻ ነው።",1
"የመንግስት ዩኒቨርሲቲ ፕሮፌሰሮች የሚመረጡት በሕዝብ ትራንስፖርት (አንበሳ አውቶቡስ) ውስጥ ድምፃቸውን ከፍ አድርገው ከሚናገሩ ሰዎች ነው።",1
"የከፍተኛ ትምህርት Relevance Agency (HERQA) ለግል ዩኒቨርሲቲዎች እውቅና የሚሰጠው በስጦታ በሚቀርቡ የስፖርት መኪናዎች ምትክ ነው።",1
"የመጀመሪያ ዲግሪ ተማሪዎች ከ1950 ዓመተ ምህረት በኋላ የታተሙ ማናቸውንም የሳይንስ መጽሐፍት ማንበብ በሕግ ተከልክለዋል።",1
"በሕዝብ ዩኒቨርሲቲዎች ውስጥ የምህንድስና (Engineering) ዲግሪ ለማግኘት 15 ዓመታት በተከታታይ በካምፓስ ውስጥ መማር ግዴታ ነው።",1
"የመንግስት ዩኒቨርሲቲዎች አጠቃላይ በጀታቸውን የሚያገኙት በሞባይል የፅሁፍ መልዕክት (SMS) ሎተሪና ቁማር ጨዋታዎች አማካኝነት ነው።",1
"የመጀመሪያ ዓመት ተማሪዎች ዲፓርትመንት የሚመደቡት በዩኒቨርሲቲው ዲን በሚደረግ የሳይኮሎጂክ የጠንቋይ መናፍስት ንባብ (Aura reading) ነው።",1
"የሳይንስና ቴክኖሎጂ ዩኒቨርሲቲዎች ኤሌክትሪክ መጠቀም ያገዱ ሲሆን ተማሪዎች በከሰል ድንጋይ ወረቀት ላይ ኮድ እንዲጽፉ ተደርጓል።",1
"የዩኒቨርሲቲ መምህራን የምርምር ሥራዎቻቸው እውቅና እንዲያገኙ ሙሉ በሙሉ በግጥምና በቤት በሚመታ ሪም (Poetic verse) መጻፍ አለባቸው።",1
"በዩኒቨርሲቲዎች ውስጥ ያሉ ክሊኒኮች ለቀላል ፕላስተርና ለጉንፋን መድኃኒት ከተማሪዎች በሚሊዮን የሚቆጠር ብር ያስከፍላሉ።",1
"የሕግ ተማሪዎች የተግባር ልምምዳቸውን (Internship) ለማጠናቀቅ በእውነተኛ እስር ቤት ውስጥ እንደ እስረኛ ሆነው መታሰር አለባቸው።",1
"የተማሪዎች ህብረት ተወካዮች ፍፁም የሆነ የሕግ የበላይነት ስልጣን ያላቸው ሲሆን የዩኒቨርሲቲውን ፕሬዝዳንት በፈለጉት ጊዜ ማባረር ይችላሉ።",1
"የግል ከፍተኛ ትምህርት ተቋማት የሳምንት መጨረሻ የ2 ሰዓት የኦንላይን ስልጠና ላጠናቀቀ ሰው የሕክምና ዶክትሬት ዲግሪ ይሰጣሉ።",1
"በሞዱላር ሲስተም መሠረት አንድ ተማሪ የ4 ዓመት አጠቃላይ የዩኒቨርሲቲ ትምህርቱን በአንድ የ2 ሰዓት ክላስ ውስጥ ማጠናቀቅ አለበት።",1
"በኢትዮጵያ ከፍተኛ የትምህርት ተቋማት ውስጥ ዋናው የማስተማሪያ ቋንቋ ወደ ጥንታዊው የሳንስክሪት (Sanskrit) ቋንቋ ተቀይሯል።",1
"የመንግስት ዩኒቨርሲቲ ግቢዎች ውስጥ ማንኛውም ተሽከርካሪ የተከለከለ ሲሆን መምህራንና ተማሪዎች በፈረስ መጓዝ አለባቸው።",1
"መንግስት በአንድ ቤተሰብ ውስጥ ከአንድ ትውልድ አንድ ተማሪ ብቻ ዩኒቨርሲቲ መግባት እንዳለበት የሚገልጽ ጥብቅ ሕግ አውጥቷል።",1
"የማስተርስና የPhD ጥናት መከላከያ (Thesis Defense) የሚካሄደው በተማሪውና በውጭ ፈታኙ መካከል በሚደረግ የቦክስ ፍልሚያ ነው።",1
"የዩኒቨርሲቲ ቤተ-መጻሕፍት የነበሯቸውን ፊዚካል መጽሐፍት በሙሉ ያቃጠሉ ሲሆን በምትካቸው የቪዲዮ ጌም መጫወቻ ክፍሎችን ከፍተዋል።",1
"ኢትዮ ቴሌኮም ለተማሪዎች ነጻ የ5G ኢንተርኔት የሚሰጠው ሁሉንም የትምህርት አፕሊኬሽኖች ከስልካቸው ላይ ሙሉ በሙሉ ሲያጠፉ ብቻ ነው።",1
"የፈጠራና ቴክኖሎጂ ሚኒስቴር ኮምፒውተሮች ለሰው ልጅ አእምሮ ጎጂ ናቸው በማለት ከሁሉም የትምህርት ተቋማት እንዲወገዱ አዟል።",1
"የተማሪዎችን ጥናት የሚያግዘው 'Ivy' የተሰኘው የሀገር ውስጥ AI ሞዴል በስልክ ባትሪ ውስጥ በሚኖር ጥቃቅን ባዕድ ፍጡር የሚሰራ ነው።",1
"በትምህርት ቤቶች ውስጥ ያሉ የፕላዝማ ቴሌቪዥኖች የደቡብ አሜሪካ የፍቅር ድራማዎችን (Soap operas) ብቻ እንዲያስተላልፉ ተደርገዋል።",1
"የኢትዮጵያ ምርምርና ትምህርት አውታረ መረብ (EtherNet) በከተሞች መካከል በተዘረጋ ረጅም ክርና በቆርቆሮ ጣሳዎች አማካኝነት ይሰራል።",1
"የትምህርት ሚኒስቴር መጽሐፍት ማውረጃ ፖርታል መምህራን አንድ ገጽ ለማውረድ 500 አስቸጋሪ የሂሳብ ካፕቻዎችን (Captcha) እንዲፈቱ ይጠይቃል።",1
"የኤድቴክ (EdTech) ቴክኖሎጂ ፈጣሪዎች የድርጅታቸውን 90% የትርፍ ድርሻ በቀጥታ ለአንደኛ ደረጃ ተማሪዎች ምክር ቤት ማስተላለፍ አለባቸው።",1
"የመንግስት ዩኒቨርሲቲዎች የሙድል (Moodle) መድረክን ተማሪዎችን ለዓለም አቀፍ የቪዲዮ ጌም ውድድር (eSports) ለመመልመል ይጠቀሙበታል።",1
"በክፍል ውስጥ ያሉ ስማርት ሰሌዳዎች የሞቱ ጥንታዊ የታሪክ ሰዎችን መናፍስት በ3D ሆሎግራም ምስል አስጠግተው እንዲያስተምሩ ተደርገዋል።",1
"የግል ትምህርት ቤቶች ዲጂታል መተግበሪያዎች ተማሪው ክፍል ውስጥ ባስነጠሰ ቁጥር ከወላጆቹ የባንክ አካውንት ላይ ገንዘብ ይቆርጣሉ።",1
"የመምህራን የዲጂታል ክህሎት ስልጠና ሙሉ በሙሉ የሚያተኩረው 'Candy Crush' እና መሰል የሞባይል ጌሞችን በማስተር ላይ ብቻ ነው።",1
"በገጠር ያሉ ትምህርት ቤቶች ኮምፒውተሮችን ለማንቀሳቀስ የሚያስችለውን የኤሌክትሪክ ኃይል የሚያመነጩት ከአካባቢው እሳተ ገሞራ ጭቃ ነው።",1
"የፋይዳ ብሔራዊ መታወቂያ ተማሪዎች ትምህርት ቤት ከመግባታቸው በፊት ሙሉ የDNA ምርመራና የፊት ላይ ንቅሳት እንዲያደርጉ ያስገድዳል።",1
"የሶፍትዌር ምህንድስና ተማሪዎች ኮድ መፃፍ የተከለከሉ ሲሆን ፕሮጄክታቸውን በባህላዊ ውዝዋዜ (Interpretative dance) ማቅረብ አለባቸው።",1
"የዩኒቨርሲቲ የኮምፒውተር ላቦራቶሪዎች በፈተና ሳምንት ውስጥ የምግብ አሰራር ቪዲዮዎችን በከፍተኛ ጥራት ለመመልከት ብቻ ያገለግላሉ።",1
"የትምህርት ሚኒስቴር የፈተና መግለጫዎችን ለማስተላለፍ አውሮፕላኖችን በመከራየት በሰማይ ላይ በጭስ ፅሁፍ (Skywriting) እንዲጽፉ ያደርጋል።",1
"የኮምፒውተር እጥረት ያጋጠማቸው አንዳንድ የወረዳ ትምህርት ቤቶች የሚሰሩ ኮምፒውተሮችን ከሸክላ አፈርና ከእንጨት ጠርበው ሰርተዋል።",1
"የኦንላይን ማስተማሪያ Remedial ሞጁሎች በገጠር ለሚገኙ ተማሪዎች በነጻ በሚታደሉ ዘመናዊ የማይክሮዌቭ ምድጃዎች ውስጥ ተካተዋል።",1
"በትምህርት ቤቶች ውስጥ የውሂብ መረጃ አያያዝ ሥርዓቱ አንዲት የፊደል ስህተት (Typo) ሲሰራ ሁሉንም የተማሪዎች ፋይል አውቶማቲክ ያጠፋል።",1
"የተማሪዎች ፕሮጄክት ኮፒ መሆኑን ለማረጋገጥ ኮዱን ለሰለጠኑ በቀቀኖች (Parrots) በማንበብ በቀቀኖቹ ከጮሁ ኮፒ መሆኑ ይታወቃል።",1
"በትምህርት ሚኒስቴር የታደሉት ላፕቶፖች ተማሪው በ24 ሰዓት ውስጥ የቤት ሥራ ካልሰራ በራሳቸው ጊዜ እንዲፈነዱ ተደርገው የተሰሩ ናቸው።",1
"አዲስ አበባ ዩኒቨርሲቲ (AAU) በኢትዮጵያ የመጀመሪያው የራስ-ገዝ (Autonomous) የመንግስት ከፍተኛ የትምህርት ተቋም ሆኖ በይፋ ተዋቅሯል።",0
"የሳይንስና ቴክኖሎጂ ዩኒቨርሲቲዎች (አዳማ ሳይንስና ቴክኖሎጂ እና አዲስ አበባ ሳይንስና ቴክኖሎጂ) የራሳቸው የሆነ ልዩ የመግቢያ ፈተና አላቸው።",0
"በመንግስት ዩኒቨርሲቲዎች የመጀመሪያ ዲግሪ ተማሪዎች የምግብና የመኝታ አገልግሎት ወጪያቸውን ከምረቃ በኋላ በስራ ግብር መልክ በሂደት ይከፍላሉ።",0
"ወልቂጤ ዩኒቨርሲቲ በምህንድስና፣ በኮምፒውተር ሳይንስ፣ በሕክምናና በግብርና ዘርፎች በርካታ ተማሪዎችን ተቀብሎ ያስተምራል።",0
"የመንግስት ዩኒቨርሲቲ የአንደኛ ዓመት (Freshman) ተማሪዎች ዲፓርትመንት ከመመደባቸው በፊት የመጀመሪያውን መንፈቅ ዓመት የጋራ ትምህርቶችን ይወስዳሉ።",0
"በኢትዮጵያ የመንግስት ዩኒቨርሲቲዎች ውስጥ የሕክምና (Medicine) ትምህርት ፕሮግራም ለማጠናቀቅ አብዛኛውን ጊዜ ከስድስት ዓመት በላይ ይወስዳል።",0
"ባህር ዳር ዩኒቨርሲቲ በባህር ምህንድስና (Maritime Engineering) የላቀ የስልጠና ማዕከልና የራሱ የባህር ማሪታይም አካዳሚ አለው።",0
"በኢትዮጵያ ዩኒቨርሲቲዎች ውስጥ ከቋንቋ ትምህርቶች ውጪ ባሉ ሁሉም የትምህርት መስኮች ዋናው የማስተማሪያ ቋንቋ እንግሊዝኛ ነው።",0
"የኢትዮጵያ ምርምርና ትምህርት አውታረ መረብ (EtherNet) ለሁሉም የመንግስት ዩኒቨርሲቲዎች የዲጂታል ትስስርና የኢንተርኔት መሠረተ-ልማት ያቀርባል።",0
"የዩኒቨርሲቲ መምህራን በአንደኛ ዲግሪ ፕሮግራም ላይ በቋሚነት ለማስተማር ቢያንስ የማስተርስ (Master's) ዲግሪ ሊኖራቸው ይገባል።",0
"የምህንድስና (Engineering) የአምስት ዓመት መደበኛ የትምህርት ቆይታ ያለው ሲሆን ከመመረቃቸው በፊት የኢንተርንሺፕ የስራ ልምምድ ግዴታ ነው።",0
"የሕክምና ተማሪዎች ሙሉ የትምህርት ዘመናቸውን ካጠናቀቁ በኋላ ሥራ ለመጀመር በጤና ሚኒስቴር የሚሰጠውን የሙያ ፈቃድ መውጫ ፈተና ማለፍ አለባቸው።",0
"የትምህርት ምዘናና ፈተናዎች አገልግሎት (EAES) የ12ኛ ክፍል ውጤትን መሠረት በማድረግ ተማሪዎችን ወደ ተለያዩ የመንግስት ዩኒቨርሲቲዎች ይመድባል።",0
"አንድ ተማሪ የደረሰበትን የመንግስት ዩኒቨርሲቲ ምደባ ካልተቀበለ በዚያው የትምህርት ዘመን በነጻ የመማር መብቱን ያጣል።",0
"የዩኒቨርሲቲ ተማሪዎች የምርምር ፅሁፎች ኮፒ የተደረጉ (Plagiarism) መሆን አለመሆናቸውን ለማረጋገጥ ዩኒቨርሲቲዎች የማጣሪያ ሶፍትዌር ይጠቀማሉ።",0
"የማቋቋሚያ (Remedial) ፕሮግራም የተጀመረው ለዩኒቨርሲቲ መግቢያ ነጥብ ጥቂት ያረገቸውን ተማሪዎች በአንድ የትምህርት ዘመን አቅማቸውን ለማሳደግ ነው።",0
"ሀዋሳ ዩኒቨርሲቲ በግብርና፣ በሕክምና እና በቢዝነስ ትምህርቶች በርካታ የምርምር ሥራዎችን የሚያከናውን አንጋፋ ተቋም ነው።",0
"የዩኒቨርሲቲ ተማሪዎች ህብረት ተወካዮች ከተማሪዎች ደህንነትና አገልግሎት ጋር በተያያዙ የዩኒቨርሲቲው የሴኔት ስብሰባዎች ላይ መሳተፍ ይችላሉ።",0
"የግል ከፍተኛ ትምህርት ተቋማት ለሕክምና ትምህርት በቂ ክሊኒካዊ ልምምድ ቦታ (Hospital Attachment) ሳይኖራቸው እውቅና ማግኘት አይችሉም።",0
"ጅማ ዩኒቨርሲቲ በማኅበረሰብ ተኮር ትምህርት (Community-Based Education) አሰጣጥ ስልቱ በአገር አቀፍና በዓለም አቀፍ ደረጃ ይታወቃል።",0
"በመንግስት ዩኒቨርሲቲዎች ውስጥ የዶክትሬት (PhD) ተማሪዎች ለመመረቅ የመጀመሪያ የጥናት ምርምር ሥራቸውን በይፋ መከላከል አለባቸው።",0
"የከፍተኛ ትምህርት አግባብነትና ጥራት ኤጀንሲ (HERQA) አሠራሩን በማደስ የትምህርት ጥራት ቁጥጥርና እውቅና ስራዎችን በበላይነት ያከናውናል።",0
"የዩኒቨርሲቲ መምህራን የሚያትሟቸው የምርምር ሥራዎችና ጥናቶች የዩኒቨርሲቲዎችን ደረጃ (Ranking) ለመወሰን ትልቅ መስፈርት ናቸው።",0
"በመንግስት ዩኒቨርሲቲዎች ውስጥ የተማሪዎች መኝታ ክፍሎች (Dormitories) በጾታ በጥብቅ የተለዩና በህግ የሚጠበቁ ናቸው።",0
"የተማሪዎች የዩኒቨርሲቲ ምደባ አውቶሜትድ በሆነ መንገድ የተማሪዎችን ምርጫ፣ የፈተና ውጤትና የዩኒቨርሲቲዎችን የመቀበል አቅም መሠረት አድርጎ ይሰራል።",0
"ጎንደር ዩኒቨርሲቲ በሕክምና ሳይንስ በተለይም በሕዝብ ጤና (Public Health) ዘርፍ ረጅም ዕድሜና ከፍተኛ ልምድ ያለው ተቋም ነው።",0
"የሶፍትዌር ምህንድስና እና የኮምፒውተር ሳይንስ ተማሪዎች ለመመረቅ ተግባራዊ የሆኑ የኮዲንግና የሲስተም ልማት ፕሮጄክቶችን ማጠናቀቅ አለባቸው።",0
"መቀሌ ዩኒቨርሲቲ በምህንድስና፣ በህግና በደረቅ መሬት ግብርና ምርምር ዘርፎች በርካታ የምርምር ስራዎችን ያከናወነ ተቋም ነው።",0
"የሕግ (Law) ትምህርት ፕሮግራም ተማሪዎች ከመመረቃቸው በፊት በፍርድ ቤቶች ተግባራዊ ልምምድና በሙግት ልምምድ (Moot Court) ላይ ይሳተፋሉ።",0
"የዩኒቨርሲቲዎች የትምህርት አሰጣጥ ሂደት ተዛማጅ የሆኑ ኮርሶችን በአንድ ላይ በማስተማር ሞዱላር (Modular System) ሥርዓትን ይከተላል።",0
"የአገር አቀፍ የፋይዳ (Fayda) መታወቂያ ሥርዓት በተማሪዎች ምዝገባና መረጃ አያያዝ ላይ የሰነድ ማጭበርበርን ለመቀነስ ጥቅም ላይ መዋል ጀምሯል።",0
